Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
7.13333,395,1.3541991730361804,103.69570731294074,-56.34258820113433,0.0,1.6896758703481436,-2.538415366146497,2.20964,-1.47127,-3.22849,2.14966,3.8786835132168234,44.8753,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.15,396,1.3541994949899046,103.69570683220869,-56.34258820113433,0.0,1.6526694661067494,-2.481703659268067,2.16827,-1.44372,-3.19201,2.12537,3.8348566436048164,44.9396,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.16667,397,1.354199813326171,103.69570635686803,-56.34258820113433,0.0,1.6166766646671018,-2.4277144571086486,2.1278,-1.41677,-3.15621,2.10153,3.791845184735263,45.0031,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.18333,398,1.3542001289493442,103.69570588682889,-56.34258820113433,0.0,1.5828331332533114,-2.3775510204081867,2.08819,-1.3904,-3.12107,2.07814,3.749632489258114,45.066,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.2,399,1.3542004400506957,103.69570542200142,-56.34258820113433,0.0,1.5476904619075835,-2.3245350929813373,2.04944,-1.3646,-3.08659,2.05518,3.7082074726881182,45.1281,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.21667,400,1.3542007484389538,103.69570496229579,-56.34258820113433,0.0,1.5146970605879257,-2.2753449310138776,2.01151,-1.33935,-3.05275,2.03265,3.667553487680854,45.1896,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.23333,401,1.3542010532097537,103.69570450762212,-56.34258820113433,0.0,1.4837935174069765,-2.228091236494601,1.97439,-1.31463,-3.01953,2.01053,3.627642802399376,45.2504,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.25,402,1.3542013543630964,103.69570405780068,-56.34258820113433,0.0,1.4511097780443518,-2.1793641271745234,1.93806,-1.29044,-2.98693,1.98882,3.588475416844875,45.3105,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.26667,403,1.3542016528033458,103.69570361292136,-56.34258820113433,0.0,1.4205158968205966,-2.1331733653268716,1.9025,-1.26676,-2.95493,1.96751,3.550029141429687,45.37,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.28333,404,1.3542019476261375,103.69570317271459,-56.34258820113433,0.0,1.390756302521025,-2.0888355342137084,1.8677,-1.24359,-2.92351,1.94659,3.5122817865598424,45.4289,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.3,405,1.3542022388314716,103.69570273718033,-56.34258820113433,0.0,1.3611277744451429,-2.044391121775697,1.83362,-1.2209,-2.89266,1.92605,3.4752194863202526,45.4871,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.31667,406,1.3542025282280767,103.69570230631861,-56.34258820113433,0.0,1.3323335332933126,-2.0011997600479448,1.80026,-1.19869,-2.86238,1.90589,3.438842240711254,45.5447,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.33333,407,1.3542028140072244,103.69570187985987,-56.34258820113433,0.0,1.3055222088835576,-1.9603841536614715,1.7676,-1.17694,-2.83265,1.88609,3.403122317901606,45.6017,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.35,408,1.3542030961689142,103.69570145780408,-56.34258820113433,0.0,1.2771445710858216,-1.9184163167367152,1.73562,-1.15565,-2.80346,1.86665,3.3680513942189183,45.6581,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.36667,409,1.3542033765218755,103.69570104015126,-56.34258820113433,0.0,1.2507498500299656,-1.8782243551289253,1.70431,-1.1348,-2.77479,1.84757,3.3336128222995542,45.714,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.38333,410,1.3542036532573785,103.69570062672169,-56.34258820113433,0.0,1.225690276110458,-1.8403361344537874,1.67365,-1.11438,-2.74664,1.82882,3.299789975437831,45.7693,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.4,411,1.3542039281841534,103.69570021742554,-56.34258820113433,0.0,1.1991601679663746,-1.8014397120575445,1.64362,-1.09439,-2.719,1.81042,3.266585614429844,45.824,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.41667,412,1.3542041994934704,103.69569981226276,-56.34258820113433,0.0,1.1745650869826332,-1.7642471505699464,1.61421,-1.07481,-2.69185,1.79234,3.2339664652095577,45.8782,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.43333,413,1.354204468089694,103.69569941114352,-56.34258820113433,0.0,1.1512605042016864,-1.7280912364946008,1.58542,-1.05563,-2.66518,1.77459,3.201929746340478,45.9318,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.45,414,1.3542047339728243,103.69569901397799,-56.34258820113433,0.0,1.126574685062961,-1.6922615476904248,1.55721,-1.03685,-2.63899,1.75715,3.17046437333713,45.9849,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.46667,415,1.354204998047226,103.69569862067627,-56.34258820113433,0.0,1.103179364127214,-1.6574685062987908,1.52958,-1.01846,-2.61327,1.74002,3.1395620225279828,46.0375,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.48333,416,1.3542052585041702,103.69569823123837,-56.34258820113433,0.0,1.0816326530612266,-1.6242496998799538,1.50252,-1.00044,-2.588,1.7232,3.109206046565586,46.0895,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.5,417,1.3542055171523855,103.6956978454846,-56.34258820113433,0.0,1.058908218356303,-1.590281943611241,1.47601,-0.982788,-2.56318,1.70667,3.0793853609608526,46.1411,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.51667,418,1.3542057730875074,103.69569746341494,-56.34258820113433,0.0,1.0372525494900733,-1.5578884223155018,1.45004,-0.965497,-2.5388,1.69044,3.0500971842877402,46.1922,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.53333,419,1.3542060272139005,103.69569708502941,-56.34258820113433,0.0,1.0167466986794804,-1.5270108043217325,1.4246,-0.948558,-2.51484,1.67449,3.0213137847135307,46.2428,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.55,420,1.3542062786272004,103.69569671014825,-56.34258820113433,0.0,0.9955608878224675,-1.4949010197960872,1.39968,-0.931962,-2.49131,1.65881,2.9930379436619243,46.2929,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.56667,421,1.3542065273274069,103.69569633886137,-56.34258820113433,0.0,1.279724055188927,-1.922015596880581,1.36764,-0.910629,-2.46825,1.64346,2.965336209285551,46.3426,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.58333,422,1.3542067733145204,103.69569597089918,-56.34258820113433,0.0,1.7621848739495904,-2.6464585834333874,1.32355,-0.881271,-2.44582,1.62853,2.938391640557807,46.3918,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.6,423,1.3542070183972696,103.6956956061718,-56.34258820113433,0.0,1.953269346130834,-2.9340131973606134,1.27464,-0.84871,-2.42417,1.61411,2.912378972764362,46.4405,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.61667,424,1.3542072598625607,103.69569524476913,-56.34258820113433,0.0,2.068626274744998,-3.10677864427107,1.22285,-0.814226,-2.40336,1.60025,2.887375859166936,46.4888,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.63333,425,1.354207500423488,103.69569488633172,-56.34258820113433,0.0,2.1160864345738433,-3.1776710684273897,1.16991,-0.778972,-2.38342,1.58698,2.8634238975045245,46.5368,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.65,426,1.3542077382713216,103.69569453076971,-56.34258820113433,0.0,2.109718056388671,-3.1685662867425797,1.11709,-0.743803,-2.36436,1.57429,2.8405258692185855,46.5843,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.66667,427,1.3542079752147906,103.6956941780831,-56.34258820113433,0.0,2.0663467306539274,-3.103179364127254,1.06536,-0.709357,-2.34617,1.56218,2.818673450632407,46.6314,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.68333,428,1.3542082094451668,103.69569382800235,-56.34258820113433,0.0,1.9968787515006103,-2.999399759903984,1.01539,-0.676089,-2.32883,1.55063,2.7978389099088603,46.6782,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.7,429,1.3542084427711787,103.69569348052742,-56.34258820113433,0.0,1.9071985602879002,-2.864247150569815,0.967643,-0.644296,-2.31231,1.53963,2.7779917337889977,46.7247,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.71667,430,1.3542086733840968,103.69569313538877,-56.34258820113433,0.0,1.8078584283143875,-2.7152369526095597,0.92238,-0.614159,-2.29656,1.52914,2.7590681349325177,46.7709,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.73333,431,1.354208903092651,103.69569279258637,-56.34258820113433,0.0,1.704321728691489,-2.55960384153663,0.879737,-0.585765,-2.28154,1.51914,2.741023734154814,46.8167,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.75,432,1.3542091318968408,103.6956924520304,-56.34258820113433,0.0,1.5972405518895787,-2.398860227954347,0.839748,-0.559139,-2.26721,1.5096,2.7238086100348533,46.8622,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.76667,433,1.3542093588923012,103.69569211345126,-56.34258820113433,0.0,1.492681463707228,-2.2418116376724133,0.802377,-0.534256,-2.25353,1.50049,2.7073728411506237,46.9075,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.78333,434,1.3542095840790331,103.69569177702869,-56.34258820113433,0.0,1.392256902761111,-2.0909363745498366,0.767542,-0.511061,-2.24044,1.49178,2.6916498587297717,46.9525,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.8,435,1.3542098083614011,103.69569144240323,-56.34258820113433,0.0,1.2945410917816804,-1.9442111577684988,0.735132,-0.489481,-2.22792,1.48344,2.6766063886944607,46.9972,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.81667,436,1.354210031739404,103.69569110966478,-56.34258820113433,0.0,1.2027594481103494,-1.8063587282543068,0.70502,-0.469431,-2.21592,1.47545,2.6621897281936913,47.0417,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.83333,437,1.354210253308678,103.69569077863358,-56.34258820113433,0.0,1.1171068427371011,-1.6777911164465875,0.677068,-0.45082,-2.2044,1.46778,2.6483499558026695,47.086,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.85,438,1.3542104739735878,103.6956904493995,-56.34258820113433,0.0,1.035752849430144,-1.5554889022196015,0.651138,-0.433554,-2.19333,1.46041,2.6350510160146805,47.13,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.86667,439,1.3542106937341334,103.695690121693,-56.34258820113433,0.0,0.9604079184162915,-1.4424715056988258,0.627092,-0.417544,-2.18268,1.45332,2.6222568533231065,47.1738,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.88333,440,1.35421091168595,103.69568979560391,-56.34258820113433,0.0,0.8911164465786385,-1.338295318127258,0.604796,-0.402698,-2.17242,1.44648,2.6099258699817507,47.2174,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.9,441,1.3542111296377666,103.69568947095253,-56.34258820113433,0.0,0.8256748650269744,-1.2400119976004493,0.584125,-0.388934,-2.16251,1.43989,2.598024771282984,47.2608,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.91667,442,1.3542113457808542,103.69568914782872,-56.34258820113433,0.0,0.7656268746250986,-1.1498500299940322,0.564957,-0.376171,-2.15293,1.43351,2.5865147409206855,47.304,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.93333,443,1.3542115619239419,103.69568882614259,-56.34258820113433,0.0,0.7104441776710703,-1.0670468187275002,0.54718,-0.364335,-2.14366,1.42734,2.57537913154549,47.347,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.95,444,1.3542117762583008,103.69568850580431,-56.34258820113433,0.0,0.6586682663467173,-0.9892621475704638,0.530689,-0.353355,-2.13468,1.42136,2.5645902113203194,47.3898,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.96667,445,1.3542119896882951,103.69568818672403,-56.34258820113433,0.0,0.611277744451126,-0.9179964007198799,0.515386,-0.343165,-2.12597,1.41555,2.5541202484221452,47.4325,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
7.98333,446,1.35421220311829,103.69568786899158,-56.34258820113433,0.0,0.5677671068427403,-0.8527611044417801,0.501179,-0.333706,-2.11749,1.40991,2.5439359481323423,47.475,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.0,447,1.3542124147395551,103.69568755251714,-56.34258820113433,0.0,0.5269346130773725,-0.7913017396520541,0.487988,-0.324922,-2.10925,1.40443,2.534040091908571,47.5173,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.01667,448,1.354212626360821,103.69568723721082,-56.34258820113433,0.0,0.4895620875824961,-0.7352729454109368,0.475731,-0.316761,-2.10122,1.39908,2.524391081983931,47.5595,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.03333,449,1.3542128370777222,103.69568692307264,-56.34258820113433,0.0,0.45528211284514136,-0.6837935174069678,0.464339,-0.309176,-2.09339,1.39386,2.5149805946965076,47.6015,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.05,450,1.3542130468902585,103.69568661019245,-56.34258820113433,0.0,0.42315536892618216,-0.635512897420466,0.453745,-0.302122,-2.08574,1.38877,2.50579198268731,47.6433,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.06667,451,1.3542132557984312,103.69568629839054,-56.34258820113433,0.0,0.3937012597480609,-0.591301739652087,0.443888,-0.295559,-2.07825,1.38379,2.4967975141368597,47.685,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.08333,452,1.354213463802239,103.6956859876669,-56.34258820113433,0.0,0.3667466986794743,-0.5507803121248543,0.434712,-0.289449,-2.07093,1.37891,2.4879999704581994,47.7265,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.1,453,1.3542136709016825,103.6956856781114,-56.34258820113433,0.0,0.3413317336532809,-0.5127174565087114,0.426165,-0.283759,-2.06376,1.37414,2.479388246564059,47.7679,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.11667,454,1.3542138780011255,103.69568536954432,-56.34258820113433,0.0,0.3181763647270623,-0.47774445110979347,0.418201,-0.278455,-2.05672,1.36945,2.4709290683667953,47.8092,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.13333,455,1.3542140841962047,103.69568506205552,-56.34258820113433,0.0,0.29681872749096855,-0.4457983193276873,0.410774,-0.27351,-2.04981,1.36485,2.4626279781160614,47.8503,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.15,456,1.3542142894869196,103.69568475555515,-56.34258820113433,0.0,0.2767246550689929,-0.41565686862628454,0.403845,-0.268897,-2.04303,1.36033,2.4544794335663114,47.8913,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.16667,457,1.3542144938732696,103.69568445013303,-56.34258820113433,0.0,0.25842831433713875,-0.3881223755249081,0.397375,-0.264589,-2.03635,1.35588,2.446452921455878,47.9321,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.18333,458,1.3542146982596195,103.6956841456095,-56.34258820113433,0.0,0.2415966386554637,-0.36278511404562014,0.391331,-0.260564,-2.02978,1.35151,2.438562307692793,47.9728,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.2,459,1.3542149017416052,103.69568384216424,-56.34258820113433,0.0,0.22573485302940163,-0.3390521895620968,0.385679,-0.256801,-2.0233,1.3472,2.4307798604563104,48.0134,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.21667,460,1.3542151043192263,103.69568353961755,-56.34258820113433,0.0,0.21115776844629572,-0.3170965806838394,0.380393,-0.253281,-2.01692,1.34295,2.423113903410238,48.0538,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.23333,461,1.354215305992483,103.69568323805927,-56.34258820113433,0.0,0.19783913565426087,-0.2971188475390147,0.375443,-0.249985,-2.01062,1.33875,2.4155422469706465,48.0941,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.25,462,1.3542155076657405,103.69568293739955,-56.34258820113433,0.0,0.18524295140972385,-0.2782243551289841,0.370805,-0.246897,-2.0044,1.33461,2.408070433376067,48.1343,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.26667,463,1.3542157084346327,103.6956826376384,-56.34258820113433,0.0,0.1737252549490158,-0.26088782243551994,0.366456,-0.244001,-1.99826,1.33052,2.4006929203877783,48.1744,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.28333,464,1.3542159092035249,103.69568233886568,-56.34258820113433,0.0,0.1631452581032422,-0.2450780312124867,0.362373,-0.241283,-1.99218,1.32648,2.393393060656774,48.2144,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.3,465,1.3542161081636885,103.69568204099153,-56.34258820113433,0.0,0.15314937012596289,-0.22999400119974242,0.358539,-0.23873,-1.98618,1.32248,2.3861819592813958,48.2542,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.31667,466,1.3542163080282164,103.69568174392606,-56.34258820113433,0.0,0.14397120575885153,-0.21625674865027436,0.354934,-0.23633,-1.98023,1.31852,2.379034645250043,48.2939,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.33333,467,1.3542165060840154,103.69568144784903,-56.34258820113433,0.0,0.13559423769507953,-0.2036014405762321,0.351542,-0.234071,-1.97434,1.3146,2.3719594422333614,48.3335,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.35,468,1.3542167041398145,103.6956811525807,-56.34258820113433,0.0,0.12765446910618192,-0.1917216556688737,0.348346,-0.231943,-1.96851,1.31071,2.364950807987346,48.373,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.36667,469,1.354216901291249,103.69568085821095,-56.34258820113433,0.0,0.12033593281344125,-0.18074385122975856,0.345333,-0.229937,-1.96273,1.30687,2.358011503322238,48.4123,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.38333,470,1.3542170975383194,103.69568056473975,-56.34258820113433,0.0,0.11374549819926875,-0.17082833133251676,0.342487,-0.228042,-1.957,1.30305,2.3511249015099134,48.4516,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.4,471,1.3542172937853894,103.69568027207725,-56.34258820113433,0.0,0.10737852429514323,-0.16124775044991277,0.339799,-0.226252,-1.95131,1.29926,2.3442882211238447,48.4907,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.41667,472,1.3542174891280956,103.69567998022347,-56.34258820113433,0.0,0.10161967606479004,-0.15260947810438297,0.337255,-0.224558,-1.94567,1.29551,2.337515328078086,48.5297,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.43333,473,1.354217684470801,103.69567968926827,-56.34258820113433,0.0,0.09627851140456208,-0.14459783913565816,0.334846,-0.222954,-1.94007,1.29178,2.3307868142110295,48.5686,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.45,474,1.3542178789091424,103.69567939912176,-56.34258820113433,0.0,0.09124175164967405,-0.13707258548290627,0.332561,-0.221433,-1.93451,1.28807,2.3241026795303172,48.6074,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.46667,475,1.3542180724431192,103.69567910987382,-56.34258820113433,0.0,0.08668266346729991,-0.13017396520694882,0.330391,-0.219988,-1.92898,1.28439,2.3174601425914534,48.6461,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.48333,476,1.3542182659770965,103.69567882134473,-56.34258820113433,0.0,0.08247298919567796,-0.12382953181272474,0.328328,-0.218614,-1.92349,1.28074,2.3108675270772228,48.6847,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.5,477,1.3542184586067088,103.69567853371422,-56.34258820113433,0.0,0.07840431913617518,-0.11781643671266215,0.326364,-0.217307,-1.91804,1.27711,2.3043192907451,48.7231,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.51667,478,1.3542186512363215,103.69567824689238,-56.34258820113433,0.0,0.0748050389922036,-0.11229754049190395,0.324492,-0.21606,-1.91261,1.2735,2.2977987862517466,48.7615,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.53333,479,1.3542188429615694,103.69567796087928,-56.34258820113433,0.0,0.07142857142857166,-0.10726290516206446,0.322705,-0.21487,-1.90722,1.2699,2.2913171186895975,48.7997,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.55,480,1.354219033782453,103.69567767558502,-56.34258820113433,0.0,0.06826634673064857,-0.10251949610077285,0.320996,-0.213732,-1.90186,1.26633,2.284877048880311,48.8378,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.56667,481,1.3542192246033362,103.69567739118932,-56.34258820113433,0.0,0.06526694661068008,-0.09808038392321804,0.319361,-0.212644,-1.89652,1.26278,2.2784647108963525,48.8759,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.58333,482,1.3542194145198556,103.69567710760235,-56.34258820113433,0.0,0.06266506602641031,-0.09405762304921937,0.317794,-0.2116,-1.89121,1.25924,2.272082886186153,48.9138,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.6,483,1.3542196044363746,103.6956768247342,-56.34258820113433,0.0,0.06010797840432105,-0.0902819436112824,0.316289,-0.210598,-1.88593,1.25573,2.265742659217944,48.9516,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.61667,484,1.3542197934485292,103.69567654267478,-56.34258820113433,0.0,0.0577084583083411,-0.08674265146970873,0.314843,-0.209636,-1.88067,1.25222,2.2594190796087386,48.9893,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.63333,485,1.3542199815563198,103.69567626142407,-56.34258820113433,0.0,0.05564225690275452,-0.08355342136853929,0.313451,-0.208709,-1.87543,1.24874,2.2531287740606394,49.0269,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.65,486,1.3542201696641099,103.69567598098206,-56.34258820113433,0.0,0.05362927414517287,-0.08050389922015555,0.312109,-0.207815,-1.87022,1.24527,2.2468689817833174,49.0644,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.66667,487,1.354220356867536,103.69567570125889,-56.34258820113433,0.0,0.051769646070787496,-0.07774445110978145,0.310813,-0.206952,-1.86503,1.24181,2.240631379098311,49.1018,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.68333,488,1.3542205440709618,103.69567542234444,-56.34258820113433,0.0,0.050060024009604236,-0.07515006002401192,0.309561,-0.206118,-1.85986,1.23837,2.234421508243241,49.1391,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.7,489,1.3542207303700229,103.6956751442387,-56.34258820113433,0.0,-1.4485302939412537,2.175464907018662,0.345826,-0.230265,-1.8544,1.23473,2.2278594059994,49.1763,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.71667,490,1.35422091576472,103.69567486694167,-56.34258820113433,0.0,0.044331133773241285,-0.06664667066586337,0.344715,-0.229526,-1.84864,1.2309,2.2209422909206804,49.2134,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.73333,491,1.354221101159417,103.6956745905432,-56.34258820113433,0.0,0.09843937575030089,-0.14783913565426218,0.342252,-0.227886,-1.84292,1.22709,2.214069555027574,49.2503,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.75,492,1.354221286554114,103.69567431495344,-56.34258820113433,0.0,0.15296940611878046,-0.2296940611877707,0.338423,-0.225336,-1.83724,1.22331,2.207246740557113,49.2872,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.76667,493,1.3542214701400823,103.69567404017238,-56.34258820113433,0.0,0.15044991001800137,-0.22591481703659871,0.334657,-0.222828,-1.83163,1.21958,2.2005099030224793,49.3239,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.78333,494,1.3542216537260503,103.6956737662899,-56.34258820113433,0.0,0.14393757503001356,-0.2162064825930382,0.331055,-0.22043,-1.82609,1.21588,2.1938479579268932,49.3605,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.8,495,1.3542218364076537,103.69567349321612,-56.34258820113433,0.0,0.13533293341330563,-0.20329934013195633,0.327666,-0.218174,-1.8206,1.21223,2.1872553424097516,49.397,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.81667,496,1.3542220190892578,103.6956732210409,-56.34258820113433,0.0,0.12711457708458734,-0.1908218356328783,0.324485,-0.216055,-1.81516,1.20861,2.1807209719952714,49.4334,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.83333,497,1.354222200866497,103.69567294958453,-56.34258820113433,0.0,0.1194477791116449,-0.17941176470588463,0.321496,-0.214065,-1.80978,1.20502,2.174253170355283,49.4697,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.85,498,1.3542223826437365,103.69567267893689,-56.34258820113433,0.0,0.11217756448710645,-0.16850629874025716,0.318687,-0.212195,-1.80445,1.20147,2.1678491560530686,49.5059,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.86667,499,1.3542225635166112,103.69567240909794,-56.34258820113433,0.0,0.10557888422315745,-0.1586082783443345,0.316043,-0.210435,-1.79916,1.19795,2.1614950631680845,49.542,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.88333,500,1.3542227434851217,103.6956721400677,-56.34258820113433,0.0,0.0995798319327644,-0.14945978391354994,0.313553,-0.208776,-1.79391,1.19446,2.155190891707739,49.578,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.9,501,1.3542229234536325,103.6956718717563,-56.34258820113433,0.0,0.09382123575285106,-0.1409118176364795,0.311204,-0.207212,-1.7887,1.19099,2.1489310994305986,49.6138,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.91667,502,1.3542231025177782,103.69567160425363,-56.34258820113433,0.0,0.08872225554889326,-0.13323335332933636,0.308983,-0.205733,-1.78353,1.18755,2.1427212285782766,49.6496,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.93333,503,1.3542232815819246,103.69567133755966,-56.34258820113433,0.0,0.08391356542617161,-0.12611044417767303,0.306882,-0.204335,-1.7784,1.18413,2.1365557369046098,49.6852,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.95,504,1.354223459741706,103.69567107158454,-56.34258820113433,0.0,0.079484103179366,-0.11937612477504794,0.304892,-0.20301,-1.7733,1.18074,2.130431842983952,49.7208,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
8.96667,505,1.354223636997123,103.69567080641814,-56.34258820113433,0.0,0.0754049190161914,-0.11319736052788396,0.303005,-0.201753,-1.76824,1.17736,2.1243467860027,49.7563,0,0,0,0,1,0,0,0.0,0.0,0,1,1,1
