Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
20.3167,1188,1.3542861240527861,103.69559664680155,-45.11032358538969,-0.4460150501017736,0.006838323353293456,-0.00592814371257449,0.0363631,-0.0395086,-0.220162,0.219263,0.3107210475860945,60.5529,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.3333,1189,1.3542861575142677,103.69559661445322,-45.117199078931264,-0.414186357925962,0.006873493975903387,-0.005945783132529991,0.0362644,-0.0393945,-0.219557,0.218605,0.3098280527550725,60.558,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.35,1190,1.354286190071384,103.69559658120633,-45.124647530267936,-0.44601505010007175,0.006832335329341188,-0.005898203592814397,0.0361659,-0.0392804,-0.218953,0.21795,0.308937888108597,60.5632,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.3667,1191,1.3542862226285013,103.695596548858,-45.131523023809535,-0.4117062000957777,0.006808383233532947,-0.005874251497006156,0.0360678,-0.0391667,-0.218351,0.217296,0.30804985118808287,60.5683,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.3833,1192,1.3542862551856176,103.69559651561111,-45.138971475146235,-0.44870188775307884,0.006831325301206097,-0.00588554216867577,0.0359701,-0.0390533,-0.217751,0.216644,0.30716464760287765,60.5735,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.4,1193,1.3542862877427349,103.69559648326278,-45.145846968687806,-0.4117062000940758,0.006778443113772438,-0.005832335329341112,0.0358727,-0.0389401,-0.217152,0.215994,0.30628156839744697,60.5786,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.4167,1194,1.3542863202998516,103.69559645091445,-45.153295420024506,-0.4460150501017736,0.006766467065867902,-0.005814371257485139,0.0357756,-0.0388271,-0.216555,0.215346,0.3054013224283746,60.5837,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.4333,1195,1.354286352856968,103.69559641856613,-45.16017091356608,-0.414186357925962,0.006801204819277313,-0.005831325301204745,0.0356788,-0.0387142,-0.215959,0.2147,0.3045232005627814,60.5887,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.45,1196,1.3542863854140852,103.6955963862178,-45.16761936490278,-0.4460150501017736,0.0067365269461073934,-0.005772455089820094,0.0355824,-0.0386017,-0.215366,0.214056,0.3036486210935264,60.5938,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.4667,1197,1.3542864179712018,103.69559635386948,-45.17449485844432,-0.4117062000923739,0.006724550898203689,-0.005754491017964121,0.0354863,-0.0384894,-0.214773,0.213414,0.3027754562790716,60.5989,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.4833,1198,1.3542864496239544,103.69559632152114,-45.18194330978105,-0.44870188775469494,0.006740963855421413,-0.005765060240963549,0.0353906,-0.0383775,-0.214183,0.212773,0.30190512916808815,60.6039,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.5,1199,1.3542864812767066,103.69559629007139,-45.18939176111775,-0.4460150501017736,0.006706586826347301,-0.005724550898203612,0.035295,-0.0382655,-0.213593,0.212135,0.3010369211143377,60.6089,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.5167,1200,1.3542865138338231,103.69559625772305,-45.19626725465932,-0.4117062000940758,0.006676646706586792,-0.0056946107784431035,0.0351999,-0.038154,-0.213006,0.211498,0.3001715510170809,60.6139,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.5333,1201,1.354286545486576,103.6955962262733,-45.20371570599602,-0.4487018877529828,0.006710843373493674,-0.005710843373493784,0.0351051,-0.0380426,-0.21242,0.210863,0.29930830454399354,60.6189,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.55,1202,1.3542865771393282,103.69559619392496,-45.21059119953759,-0.4117062000940758,0.006652694610778551,-0.005658682634730327,0.0350106,-0.0379315,-0.211836,0.21023,0.29844789125741866,60.6239,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.5667,1203,1.3542866087920806,103.6955961624752,-45.21803965087429,-0.4460150501017736,0.006640718562874015,-0.005640718562874354,0.0349164,-0.0378206,-0.211253,0.209599,0.29758960131362117,60.6289,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.5833,1204,1.3542866404448333,103.69559613102544,-45.22548810221096,-0.4487018877512707,0.006662650602409624,-0.005662650602409316,0.0348224,-0.03771,-0.210672,0.208969,0.2967334402203432,60.6338,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.6,1205,1.354286672097586,103.69559609957568,-45.23236359575256,-0.4117062000957777,0.006604790419161654,-0.005598802395209725,0.0347289,-0.0375997,-0.210092,0.208342,0.2958801065093765,60.6388,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.6167,1206,1.3542867028459735,103.69559606812592,-45.23981204708926,-0.4460150501017736,0.006592814371257534,-0.005580838323353337,0.0346357,-0.0374896,-0.209514,0.207716,0.29502890172320406,60.6437,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.6333,1207,1.3542867344987262,103.69559603667615,-45.24668754063083,-0.41418635792605063,0.006614457831326571,-0.005602409638555034,0.0345427,-0.0373798,-0.208937,0.207092,0.29417981989422726,60.6486,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.65,1208,1.3542867652471142,103.69559600522639,-45.25413599196753,-0.4460150501017736,0.006568862275448877,-0.005556886227545096,0.0344499,-0.0372701,-0.208362,0.20647,0.29333357111657027,60.6535,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.6667,1209,1.3542867968998666,103.69559597377662,-45.26158444330423,-0.4460150501017736,0.006550898203592905,-0.005526946107784172,0.0343576,-0.0371607,-0.207789,0.20585,0.29249015542578527,60.6584,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.6833,1210,1.3542868276482547,103.69559594322543,-45.2684599368458,-0.414186357925962,0.006572289156626403,-0.005548192771084488,0.0342655,-0.0370516,-0.207217,0.205232,0.29164886235505877,60.6633,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.7,1211,1.3542868583966428,103.69559591177567,-45.27590838818247,-0.44601505010007175,0.006520958083831981,-0.005497005988023663,0.0341737,-0.0369427,-0.206646,0.204615,0.2908089880677693,60.6681,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.7167,1212,1.3542868891450308,103.69559588122446,-45.28278388172407,-0.4117062000957777,0.006502994011976008,-0.005479041916167691,0.0340822,-0.0368341,-0.206078,0.204,0.2899726574765283,60.673,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.7333,1213,1.3542869198934189,103.69559585067327,-45.29023233306077,-0.4487018877529828,0.00653012048192765,-0.0055000000000000205,0.0339909,-0.0367257,-0.20551,0.203388,0.28913844200313454,60.6778,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.75,1214,1.354286950641807,103.69559581922351,-45.29768078439747,-0.4460150501017736,0.006479041916167767,-0.005443113772454914,0.0339,-0.0366175,-0.204944,0.202776,0.28830565258419755,60.6826,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.7667,1215,1.3542869813901952,103.6955957886723,-45.30455627793904,-0.4117062000940758,0.006449101796406843,-0.005425149700598525,0.0338094,-0.0365098,-0.20438,0.202167,0.2874763995339444,60.6874,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.7833,1216,1.354287011234219,103.69559575812112,-45.31200472927574,-0.4487018877529828,0.006481927710843182,-0.005439759036144539,0.0337191,-0.0364022,-0.203817,0.20156,0.2866492684257192,60.6922,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.8,1217,1.354287041982607,103.69559572756991,-45.318880222817285,-0.4117062000923739,0.006425149700599018,-0.005395209580838433,0.033629,-0.0362949,-0.203256,0.200954,0.28582426708031633,60.6969,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.8167,1218,1.3542870718266304,103.69559569791728,-45.326328674153984,-0.4460150501017736,0.006413173652694481,-0.005371257485029776,0.0335393,-0.0361878,-0.202696,0.20035,0.28500138756855203,60.7017,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.8333,1219,1.3542871025750187,103.69559566736608,-45.333777125490684,-0.4487018877529828,0.006445783132529727,-0.005403614457831084,0.0334496,-0.0360808,-0.202138,0.199748,0.2841813409567912,60.7064,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.85,1220,1.3542871324190426,103.69559563681489,-45.340652619032284,-0.4117062000957777,0.006383233532934389,-0.005353293413173804,0.0333602,-0.0359742,-0.201581,0.199147,0.2833627130904841,60.7112,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.8667,1221,1.354287162263066,103.69559560716225,-45.34810107036898,-0.4460150501017736,0.006371257485029852,-0.005329341317365147,0.0332712,-0.0358678,-0.201026,0.198549,0.282547620901327,60.7159,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.8833,1222,1.3542871921070898,103.69559557661105,-45.354976563910554,-0.41418635792605063,0.006391566265061329,-0.005343373493977165,0.0331825,-0.0357617,-0.200472,0.197952,0.2817339473474931,60.7206,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.9,1223,1.3542872219511133,103.69559554695842,-45.362425015247254,-0.4460150501017736,0.006329341317365223,-0.005287425149700518,0.0330942,-0.035656,-0.199919,0.197357,0.28092239499548627,60.7253,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.9167,1224,1.3542872517951372,103.69559551640722,-45.3693005087888,-0.4117062000923739,0.0063113772455088354,-0.0052754491017963975,0.0330061,-0.0355506,-0.199368,0.196764,0.2801136753534179,60.73,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.9333,1225,1.354287281639161,103.69559548675458,-45.3767489601255,-0.4487018877529828,0.006343373493975911,-0.005289156626505838,0.0329183,-0.0354453,-0.198819,0.196172,0.27930708609879557,60.7346,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.95,1226,1.35428731057882,103.69559545710196,-45.384197411462196,-0.4460150501017736,0.006281437125748327,-0.005239520958083621,0.0328308,-0.0353404,-0.198271,0.195582,0.2785026178781808,60.7393,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.9667,1227,1.354287340422844,103.69559542744932,-45.391072905003796,-0.4117062000957777,0.006275449101796474,-0.005233532934131768,0.0327434,-0.0352356,-0.197724,0.194994,0.27770027045719636,60.7439,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
20.9833,1228,1.3542873693625033,103.69559539779668,-45.398521356340495,-0.4487018877529828,0.0063012048192767406,-0.005253012048192383,0.0326562,-0.035131,-0.197179,0.194408,0.27690075569597133,60.7485,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
21.0,1229,1.354287399206527,103.69559536814405,-45.40539684988207,-0.4117062000940758,0.006251497005988233,-0.005215568862275795,0.0325691,-0.0350266,-0.196636,0.193823,0.27610337162917803,60.7531,0,0,0,0,0,0,0,0.07,40.10704565915763,0,1,1,1
21.0167,1230,1.354287428146186,103.69559533938998,-45.412845301218766,-0.4460150501017736,0.006221556886227309,-0.005179640718562604,0.0324826,-0.0349227,-0.196093,0.193241,0.2753080978285964,60.7577,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.0333,1231,1.3542874570858456,103.69559530973736,-45.41972079476031,-0.41418635792424985,0.006253012048192691,-0.005204819277108333,0.0323962,-0.0348189,-0.195553,0.192659,0.27451496514762175,60.7623,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.05,1232,1.3542874860255047,103.69559528098328,-45.42716924609701,-0.4460150501017736,0.0061916167664668,-0.005155688622754363,0.0323101,-0.0347155,-0.195013,0.19208,0.27372394226483004,60.7669,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.0667,1233,1.3542875149651643,103.69559525133064,-45.43404473963861,-0.4117062000957777,0.006191616766467216,-0.005143712574850242,0.0322242,-0.0346121,-0.194476,0.191502,0.27293576273548326,60.7714,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.0833,1234,1.3542875439048239,103.69559522257657,-45.44149319097531,-0.4487018877529828,0.006186746987951495,-0.005150602409638568,0.0321387,-0.0345094,-0.193939,0.190927,0.2721496923569821,60.776,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.1,1235,1.3542875728444828,103.69559519292395,-45.44836868451688,-0.4117062000940758,0.006143712574850318,-0.005101796407185613,0.0320535,-0.0344068,-0.193404,0.190352,0.2713650513975593,60.7805,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.1167,1236,1.354287600879778,103.69559516416987,-45.45581713585358,-0.4460150501017736,0.006137724550898051,-0.005101796407185613,0.0319683,-0.0343043,-0.19287,0.18978,0.2705832317421019,60.785,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.1333,1237,1.354287629819437,103.6955951354158,-45.46269262939515,-0.41418635792605063,0.00615662650602549,-0.00510843373494049,0.0318835,-0.0342021,-0.192338,0.189209,0.2698035432031981,60.7895,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.15,1238,1.354287657854732,103.69559510666173,-45.47014108073182,-0.44601505010007175,0.006095808383233422,-0.005059880239520984,0.031799,-0.0341003,-0.191807,0.18864,0.26902597430173913,60.794,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.1667,1239,1.3542876867943916,103.69559507790765,-45.47701657427342,-0.4117062000957777,0.006089820359281569,-0.0050538922155687165,0.0317146,-0.0339986,-0.191278,0.188073,0.26825123785921284,60.7985,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.1833,1240,1.3542877148296866,103.6955950491536,-45.48389206781499,-0.414186357925962,0.006108433734939286,-0.005072289156626359,0.0316304,-0.0338972,-0.19075,0.187507,0.2674779197410508,60.803,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.2,1241,1.3542877428649815,103.69559502129809,-45.49134051915169,-0.4460150501017736,0.00604790419161694,-0.005017964071856355,0.0315466,-0.0337962,-0.190223,0.186943,0.2667067209089415,60.8074,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.2167,1242,1.3542877709002763,103.69559499254403,-45.49821601269326,-0.4117062000940758,0.0060419161676646726,-0.005005988023952235,0.031463,-0.0336953,-0.189698,0.186381,0.26593835444516084,60.8118,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.2333,1243,1.3542877989355713,103.69559496378996,-45.50566446402996,-0.4487018877529828,0.006060240963855237,-0.005024096385541891,0.0313796,-0.0335947,-0.189175,0.18582,0.26517211962233134,60.8163,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.25,1244,1.3542878269708665,103.69559493593445,-45.512539957571505,-0.4117062000923739,0.0060059880239518955,-0.004976047904191726,0.0312965,-0.0334944,-0.188652,0.185261,0.26440729041575234,60.8207,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.2667,1245,1.3542878550061614,103.69559490718038,-45.519415451113105,-0.4117062000957777,0.005994011976047775,-0.00497005988023925,0.0312135,-0.0333943,-0.188131,0.184704,0.2636452934853949,60.8251,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.2833,1246,1.3542878830414564,103.69559487932489,-45.526863902449804,-0.4487018877529828,0.006012048192771186,-0.0049819277108433474,0.0311308,-0.0332945,-0.187611,0.184148,0.2628847147039934,60.8295,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.3,1247,1.3542879110767512,103.69559485146937,-45.533739395991375,-0.4117062000940758,0.005964071856287266,-0.0049401197604789495,0.0310483,-0.0331949,-0.187093,0.183594,0.2621269682520286,60.8339,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.3167,1248,1.354287938207682,103.69559482361386,-45.54061488953292,-0.4117062000923739,0.005946107784430878,-0.004928143712574829,0.030966,-0.0330956,-0.186576,0.183042,0.26137134031871206,60.8382,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
21.3333,1249,1.354287966242977,103.69559479575837,-45.54806334086962,-0.4487018877529828,0.005975903614457731,-0.004945783132530101,0.0308839,-0.0329964,-0.186061,0.182491,0.2606178443660372,60.8426,0,0,0,0,0,0,0,0.08,45.83662361046586,0,1,1,1
