Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
28.9667,1707,1.3543161254351321,103.69555801840568,-53.52134401791017,-2.7447080006260376,-0.06167664670659141,-0.002994011976040898,-1.99619,1.20946,-3.56496,2.63141,4.430943284414731,65.9786,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
28.9833,1708,1.3543165233554324,103.69555748196257,-53.56718064152065,-2.7612423861736506,-0.057228915662649635,0.0012048192771029222,-1.99617,1.20851,-3.5982,2.6516,4.469678489556045,66.0527,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.0,1709,1.3543169248931894,103.69555694012807,-53.61187134954085,-2.676090300610642,-0.050898203592814925,0.005389221556881594,-1.99608,1.20766,-3.63144,2.67176,4.508398603850374,66.1276,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.0167,1710,1.3543173282396752,103.69555639380076,-53.65598909976592,-2.641781450602944,-0.046706586826347034,0.010179640718562985,-1.99591,1.20688,-3.66468,2.69192,4.547121373880403,66.203,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.0333,1711,1.3543177361079828,103.69555584208204,-53.70010684999099,-2.657695796690876,-0.04216867469878954,0.013855421686757173,-1.99568,1.20618,-3.69791,2.71207,4.585832754582312,66.2791,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.05,1712,1.354318145785018,103.69555528587053,-53.7430786846258,-2.573163750587548,-0.037125748502997546,0.017365269461071777,-1.99539,1.20556,-3.73114,2.7322,4.62453484575476,66.3559,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.0667,1713,1.3543185590795104,103.69555472426761,-53.784904603670356,-2.5045460505721526,-0.03233532934131615,0.022155688622753168,-1.99502,1.20502,-3.76436,2.75233,4.663231351595158,66.4333,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.0833,1714,1.3543189750870956,103.69555415817187,-53.82673052271491,-2.5196336773827928,-0.028313253012045743,0.02590361445782652,-1.99459,1.20455,-3.79757,2.77245,4.701916301615757,66.5113,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.1,1715,1.3543193947121381,103.69555358668475,-53.86741052616918,-2.4359283505550553,-0.023353293413180164,0.029341317365275257,-1.9941,1.20416,-3.83077,2.79257,4.740595531976969,66.59,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.1167,1716,1.3543198161459091,103.69555300980623,-53.90809052962348,-2.435928350556757,-0.019161676646698975,0.032934131736529655,-1.99355,1.20384,-3.86397,2.81268,4.779271172814951,66.6693,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.1333,1717,1.3543202421015013,103.6955524284349,-53.94762461748752,-2.381571558075219,-0.01566265060240822,0.037349397590359094,-1.99293,1.20358,-3.89716,2.83279,4.8179409761536105,66.7493,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.15,1718,1.3543206698658221,103.69555184257074,-53.986585747556404,-2.3330018005319615,-0.010778443113776483,0.04011976047905174,-1.99226,1.2034,-3.93033,2.85289,4.856590909372541,66.8299,0,0,0,0,0,0,0,0.03,17.188733853924695,0,1,1,1
29.1667,1719,1.3543211012475993,103.69555125131518,-54.02497391983016,-2.2986929505242637,-0.00778443113772229,0.04371257485029284,-1.99153,1.20327,-3.96349,2.87299,4.895234878961377,66.9112,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.1833,1720,1.35432153534247,103.6955506555668,-54.06221617651366,-2.243509438764914,-0.0030120481927773694,0.04759036144578613,-1.99074,1.20322,-3.99664,2.89309,4.93387282342178,66.9931,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.2,1721,1.3543219730547973,103.69555005442704,-54.099458433197185,-2.23007525051057,0.0,0.050898203592814925,-1.98989,1.20322,-4.02977,2.9132,4.972502437696738,67.0757,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.2167,1722,1.3543224134802179,103.6955494478959,-54.1355547742904,-2.161457550491771,0.004191616766467894,0.05329341317364233,-1.989,1.20329,-4.06289,2.9333,5.011120038683967,67.1589,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.2333,1723,1.3543228566187306,103.69554883687192,-54.17107815758851,-2.139962849283852,0.007228915662657661,0.057228915662649635,-1.98805,1.20341,-4.09599,2.95341,5.049729171767531,67.2427,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.25,1724,1.3543233033747004,103.69554822045656,-54.206028583091495,-2.092839850478077,0.010179640718562985,0.05988023952096421,-1.98705,1.20358,-4.12908,2.97352,5.088332028946224,67.3272,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.2667,1725,1.354323752843763,103.69554759954839,-54.24040605079935,-2.058531000470379,0.013772455089817382,0.06287425149700511,-1.986,1.20381,-4.16215,2.99363,5.126920440127777,67.4123,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.2833,1726,1.3543242059302827,103.69554697414738,-54.27363760291695,-2.0019007299757683,0.016867469879521167,0.06626506024095499,-1.9849,1.20409,-4.1952,3.01375,5.16550017931468,67.4981,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.3,1727,1.354324660825531,103.69554634335498,-54.30629619723939,-1.9556044504455836,0.019161676646698975,0.0682634730539,-1.98376,1.20441,-4.22823,3.03388,5.204071174311512,67.5845,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.3167,1728,1.3543251202426003,103.69554570717119,-54.33895479156186,-1.9556044504472856,0.022155688622753168,0.0712574850299409,-1.98257,1.20478,-4.26124,3.05401,5.242627529941451,67.6716,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.3333,1729,1.354325581468398,103.69554506649459,-54.370467470294045,-1.8983541404929938,0.02530120481928175,0.07409638554215743,-1.98134,1.2052,-4.29423,3.07415,5.281175012759944,67.7593,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.35,1730,1.3543260463116529,103.69554442042659,-54.40140719123113,-1.852677900424192,0.026946107784434563,0.07664670658683578,-1.98006,1.20565,-4.3272,3.09429,5.319707740477854,67.8476,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.3667,1731,1.3543265138680003,103.69554376986576,-54.43177395437306,-1.8183690504147925,0.029940119760475458,0.0784431137724497,-1.97875,1.20615,-4.36015,3.11445,5.358237287112246,67.9366,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.3833,1732,1.354326985041805,103.69554311481212,-54.4609948019247,-1.760292021183575,0.031927710843374715,0.08132530120483249,-1.9774,1.20668,-4.39308,3.13461,5.39675196192117,68.0262,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.4,1733,1.3543274589287022,103.69554245436709,-54.4902156494764,-1.7497513504010986,0.03413173652694335,0.08383233532934459,-1.976,1.20725,-4.42598,3.15478,5.435249378712995,68.1165,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.4167,1734,1.354327935528692,103.69554178853068,-54.51829058143781,-1.681133650384001,0.03592814371258385,0.08562874251497178,-1.97457,1.20785,-4.45886,3.17496,5.4737376171314605,68.2074,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.4333,1735,1.3543284157461386,103.69554111820143,-54.54636551339922,-1.691260961530869,0.0373493975903511,0.0879518072289146,-1.97311,1.20847,-4.49171,3.19516,5.5122142692116025,68.2989,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.45,1736,1.3543288986766786,103.69554044337936,-54.57329452977038,-1.6125159503686055,0.039520958083838244,0.08982035928142637,-1.97161,1.20913,-4.52454,3.21536,5.550675827428584,68.3911,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.4667,1737,1.3543293843203108,103.69553976316591,-54.59965058834638,-1.5782071003592058,0.04071856287425194,0.09221556886228037,-1.97007,1.20981,-4.55735,3.23558,5.58913382903827,68.484,0,0,0,0,0,0,0,0.02,11.459155902616464,0,1,1,1
29.4833,1738,1.3543298735814002,103.69553907756107,-54.626006646922406,-1.5877143720498064,0.04216867469878954,0.09397590361445596,-1.96851,1.21051,-4.59013,3.2558,5.627568485314062,68.5774,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.5,1739,1.3543303655555818,103.69553838746339,-54.651216789908176,-1.509589400345512,0.043712574850306135,0.09520958083832126,-1.96692,1.21124,-4.62288,3.27604,5.665991314500932,68.6715,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.5167,1740,1.354330860242856,103.6955376928729,-54.67585397509879,-1.4752805503361122,0.04491017964070654,0.09760479041916197,-1.96529,1.21199,-4.65561,3.2963,5.70441041318908,68.7663,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.5333,1741,1.3543313585475878,103.69553699289102,-54.699918202494274,-1.4496522527400109,0.04578313253012506,0.09939759036143918,-1.96364,1.21275,-4.6883,3.31656,5.7427978480528115,68.8617,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.55,1742,1.3543318604697763,103.69553628841632,-54.72340947209463,-1.4066628503207166,0.04610778443113354,0.10059880239521615,-1.96196,1.21352,-4.72098,3.33684,5.781189613392732,68.9577,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.5667,1743,1.3543323642006928,103.69553557855023,-54.74632778389986,-1.3723540003130188,0.04790419161677403,0.10179640718562985,-1.96026,1.21432,-4.75362,3.35713,5.819555390345554,69.0544,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.5833,1744,1.354332871549067,103.69553486419133,-54.76867313790996,-1.3461056632589485,0.048192771084330906,0.10421686746986424,-1.95853,1.21512,-4.78623,3.37743,5.857903295360892,69.1517,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.6,1745,1.3543333825148978,103.69553414533958,-54.790445534124956,-1.303736300299325,0.048502994011974235,0.10538922155689755,-1.95677,1.21593,-4.81882,3.39775,5.896247217925992,69.2497,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.6167,1746,1.3543338961938212,103.69553342109646,-54.81164497254477,-1.2694274502882235,0.04910179640718773,0.10598802395208445,-1.955,1.21675,-4.85138,3.41808,5.934573176800502,69.3483,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.6333,1747,1.354334412585837,103.69553269146195,-54.83227145316951,-1.242559073779864,-0.25903614457836077,0.5463855421687868,-1.94593,1.21245,-4.88384,3.43838,5.972800864753487,69.4475,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.65,1748,1.35433493259531,103.69553195823316,-54.852897933794225,-1.2351186002822274,-0.4736526946107789,0.853293413173637,-1.93168,1.20454,-4.91611,3.45857,6.010810592341103,69.5473,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.6667,1749,1.3543354553178757,103.695531219613,-54.87237849882865,-1.1665009002651299,-0.46467065868262963,0.8431137724550873,-1.9176,1.19678,-4.94815,3.47864,6.048563852031323,69.6478,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.6833,1750,1.3543359807535338,103.69553047560146,-54.89071314827285,-1.1044969544698027,-0.27951807228914866,0.9596385542168447,-1.90167,1.19214,-4.97989,3.49868,6.086055056808146,69.749,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.7,1751,1.354336509806649,103.69552972709708,-54.90732892433164,-0.9949566502266407,0.15209580838323128,1.2347305389221355,-1.88105,1.19468,-5.0112,3.51887,6.123281107127125,69.8507,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.7167,1752,1.3543370415728564,103.69552897499844,-54.92107991141478,-0.8234124001881516,0.16646706586826215,1.2233532934131721,-1.86062,1.19746,-5.04216,3.53911,6.160249756113789,69.9531,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.7333,1753,1.354337576052157,103.69552821750842,-54.93253906731738,-0.6903105965421286,0.13795180722891995,1.1897590361445463,-1.84087,1.19975,-5.07281,3.55937,6.196976366987371,70.056,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.75,1754,1.3543381141489141,103.69552745552558,-54.94227934983462,-0.5832504501342668,0.10538922155688425,1.1401197604790279,-1.82183,1.20151,-5.10315,3.57964,6.233455097464006,70.1596,0,0,0,0,0,0,0,0.01,5.729577951308232,0,1,1,1
29.7667,1755,1.3543386549587644,103.69552668904991,-54.95030075896645,-0.48032390010947146,0.0736526946107683,1.0994011976047893,-1.80347,1.20274,-5.13319,3.59992,6.269694058125963,70.2638,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1
29.7833,1756,1.354339199386071,103.69552591808143,-54.95603033691776,-0.3451552982719204,0.04397590361446399,1.0662650602409283,-1.78577,1.20347,-5.16294,3.6202,6.305695638357436,70.3686,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1
29.8,1757,1.3543397465264708,103.69552514262011,-54.96061399927879,-0.2744708000615826,0.014970059880231082,1.0221556886227532,-1.7687,1.20372,-5.19241,3.64047,6.341462246911196,70.474,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1
29.8167,1758,1.3543402963799627,103.69552436266596,-54.96405174604959,-0.20585310004788884,-0.011976047904190183,0.9862275449101693,-1.75223,1.20352,-5.22162,3.66072,6.377004496062395,70.58,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1
29.8333,1759,1.3543408498509124,103.695523578219,-54.96577061943498,-0.10354658948106246,-0.0385542168674674,0.9578313253011838,-1.73633,1.20288,-5.25056,3.68095,6.412314185697704,70.6866,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1
29.85,1760,1.3543414060349535,103.69552279017778,-54.966343577230106,-0.03430885000769782,-0.06227544910179161,0.9185628742514829,-1.72099,1.20184,-5.27926,3.70115,6.447410136644015,70.7937,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1
29.8667,1761,1.3543419658364524,103.69552199674516,-54.96577061943498,0.03430885000769782,-0.08502994011975828,0.8868263473053801,-1.70618,1.20042,-5.30772,3.72132,6.48229235230871,70.9015,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.8833,1762,1.3543425283510433,103.6955211997183,-54.96405174604959,0.10354658948108462,-0.10783132530122283,0.8620481927712512,-1.69187,1.19863,-5.33594,3.74145,6.5169551008197075,71.0098,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.9,1763,1.3543430935787275,103.69552039909716,-54.96175991486908,0.1372354000307913,-0.1281437125748509,0.8275449101796294,-1.67805,1.19649,-5.36393,3.76154,6.551406583055275,71.1187,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.9167,1764,1.3543436624238683,103.69551959308465,-54.95832216809828,0.20585310004788884,-0.14670658682634968,0.8005988023952082,-1.66468,1.19404,-5.39171,3.78157,6.585651705715995,71.2282,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.9333,1765,1.3543442339821015,103.69551878437643,-54.95488442132748,0.20709317896383708,-0.16626506024096568,0.7783132530120324,-1.65176,1.19128,-5.41928,3.80155,6.619696225726676,71.3382,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.95,1766,1.3543448082534277,103.69551797027684,-54.95030075896645,0.2744708000615826,-0.18143712574849324,0.7485029940119663,-1.63926,1.18825,-5.44664,3.82147,6.653534417924056,71.4488,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.9667,1767,1.3543453861422108,103.69551715258297,-54.945144138810264,0.30877965007098235,-0.1970059880239511,0.7251497005987861,-1.62715,1.18496,-5.4738,3.84133,6.6871744862011795,71.56,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
29.9833,1768,1.354345965839722,103.69551633129485,-54.93941456085895,0.3451552982719204,-0.21325301204819366,0.706024096385536,-1.61543,1.18142,-5.50077,3.86112,6.720618888711068,71.6718,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.0,1769,1.3543465500590546,103.69551550551391,-54.933684982907664,0.3430885000769783,-0.22514970059879938,0.6808383233532798,-1.60406,1.17766,-5.52755,3.88085,6.753873386805529,71.784,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.0167,1770,1.354347136087115,103.69551467524013,-54.92738244716119,0.3773973500880799,-0.23772455089820307,0.65928143712574,-1.59305,1.17369,-5.55416,3.9005,6.786942872575251,71.8969,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.0333,1771,1.3543477257326328,103.69551384137212,-54.92050695361965,0.41418635792424985,-0.2506024096385448,0.6439759036144479,-1.58236,1.16953,-5.58058,3.92007,6.819810990144815,72.0103,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.05,1772,1.354348318091243,103.69551300390984,-54.91363146007808,0.4117062000940758,-0.25928143712574275,0.6209580838323289,-1.57199,1.1652,-5.60684,3.93957,6.852508049648683,72.1242,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.0667,1773,1.3543489131629463,103.69551216195472,-54.90618300874138,0.4460150501017736,-0.26946107784430573,0.603592814371257,-1.56191,1.1607,-5.63293,3.95899,6.885020131052632,72.2387,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.0833,1774,1.3543495118521058,103.69551131640536,-54.89930751519981,0.414186357925962,-0.27951807228914866,0.5897590361445623,-1.55212,1.15606,-5.65886,3.97833,6.917355425919648,72.3537,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.1,1775,1.3543501123499937,103.69551046726173,-54.89185906386311,0.4460150501017736,-0.2862275449101773,0.5700598802395139,-1.5426,1.15128,-5.68463,3.99758,6.949508190749904,72.4693,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.1167,1776,1.3543507164653386,103.69550961452384,-54.88383765473128,0.48032390010947146,-0.2928143712574859,0.5550898203592696,-1.53333,1.14639,-5.71025,4.01675,6.98149236374287,72.5854,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.1333,1777,1.3543513241981409,103.69550875729314,-54.87638920339458,0.44870188775307884,-0.30120481927717274,0.5433734939760088,-1.52431,1.14139,-5.73572,4.03583,7.013302197060953,72.702,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.15,1778,1.3543519337396706,103.69550789646816,-54.86836779426275,0.48032390010947146,-0.3047904191616628,0.526347305389221,-1.51552,1.1363,-5.76104,4.05482,7.044937694117671,72.8191,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.1667,1779,1.3543525459942936,103.69550703204894,-54.86091934292605,0.4460150501017736,-0.3107784431137712,0.5131736526946039,-1.50695,1.13111,-5.78622,4.07372,7.07640703512736,72.9368,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.1833,1780,1.3543531618663724,103.69550616313688,-54.852897933794225,0.48321741758000364,-0.31626506024095496,0.5042168674698669,-1.49858,1.12586,-5.81126,4.09254,7.1077159790751345,73.055,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.2,1781,1.3543537804515449,103.69550529152913,-54.845449482457525,0.4460150501017736,-0.31856287425149343,0.48862275449101,-1.49042,1.12054,-5.83617,4.11126,7.1388611876475085,73.1737,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.2167,1782,1.3543544008454451,103.69550441542856,-54.8374280733257,0.48032390010947146,-0.32155688622754763,0.4778443113772468,-1.48244,1.11517,-5.86095,4.12988,7.169842656355856,73.293,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.2333,1783,1.3543550248568024,103.69550353573374,-54.82997962198897,0.44870188775469494,-0.32650602409637663,0.4698795180722798,-1.47464,1.10975,-5.88559,4.14842,7.2006637294418905,73.4127,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.25,1784,1.3543556515812523,103.69550265244465,-54.82253117065227,0.4460150501017736,-0.32694610778442923,0.4568862275449074,-1.46701,1.10429,-5.91011,4.16686,7.231329232699892,73.533,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.2667,1785,1.3543562810187941,103.6955017655613,-54.81450976152044,0.48032390010947146,-0.32874251497005647,0.4467065868263444,-1.45955,1.0988,-5.93451,4.18521,7.26184492289666,73.6538,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.2833,1786,1.3543569140737937,103.69550087508368,-54.80763426797887,0.414186357925962,-0.33132530120481507,0.44096385542167593,-1.45223,1.0933,-5.95878,4.20347,7.292202625359502,73.775,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.3,1787,1.3543575489375212,103.69549998101182,-54.80018581664217,0.4460150501017736,-0.33113772455089713,0.4293413173652593,-1.44506,1.08777,-5.98294,4.22163,7.322412915187179,73.8968,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.3167,1788,1.3543581865143408,103.6954990833457,-54.79273736530547,0.4460150501017736,-0.33113772455088386,0.421556886227537,-1.43802,1.08224,-6.00697,4.2397,7.352465210451526,74.0191,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.3333,1789,1.3543588268042532,103.69549818208532,-54.7858618717639,0.414186357925962,-0.3337349397590343,0.41566265060240754,-1.43112,1.0767,-6.03089,4.25767,7.382370081552401,74.1419,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.35,1790,1.3543594698072583,103.69549727723066,-54.77898637822233,0.4117062000940758,-0.3317365269461106,0.40538922155687895,-1.42435,1.07116,-6.0547,4.27555,7.412133288905428,74.2652,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.3667,1791,1.354360115523356,103.69549636878176,-54.77211088468076,0.4117062000940758,-0.33113772455088386,0.39880239520958366,-1.41769,1.06563,-6.0784,4.29334,7.441754827700251,74.389,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.3833,1792,1.3543607639525461,103.6954954567386,-54.765808348934314,0.3796708280990224,-0.33313253012054744,0.3939759036145323,-1.41115,1.0601,-6.10199,4.31103,7.471228923075507,74.5133,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.4,1793,1.3543614150948284,103.69549454110117,-54.75893285539274,0.4117062000940758,-0.32934131736526995,0.3856287425149665,-1.40471,1.0546,-6.12547,4.32863,7.50056133884658,74.638,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.4167,1794,1.3543620689502034,103.6954936218695,-54.7526303196463,0.377397350086378,-0.32874251497005647,0.37964071856287135,-1.39837,1.04911,-6.14884,4.34614,7.52975207063287,74.7633,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.4333,1795,1.3543627255186712,103.69549269904356,-54.746900741695015,0.3451552982702082,-0.32951807228915403,0.37590361445781045,-1.39213,1.04364,-6.17211,4.36356,7.5588092796220225,74.889,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.45,1796,1.354363384800231,103.69549177352191,-54.740598205948544,0.3773973500880799,-0.3251497005987887,0.3682634730538947,-1.38598,1.03821,-6.19528,4.38088,7.587727186239632,75.0152,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.4667,1797,1.3543640467948834,103.69549084350746,-54.73486862799726,0.3430885000769783,-0.32395209580838835,0.3628742514969998,-1.37992,1.0328,-6.21835,4.39812,7.61651733122823,75.1419,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
30.4833,1798,1.3543647105982648,103.6954899107973,-54.729139050045944,0.3451552982719204,-0.3240963855421574,0.360240963855419,-1.37394,1.02742,-6.24131,4.41526,7.645159997259705,75.2691,0,0,0,0,0,0,0,-0.0,-0.0,0,1,1,1
